time,open,high,low,close,Volume,BB 상단,BB 중단,BB 하단,MA90,MA120,EMA13,EMA28
1655400600,214.7097856,215.46311818,208.70979159,212.99312065,939984,481.1238786445298,299.4990759339998,117.8742732234698,267.20223318399985,288.20922609633345,225.96529124640386,232.67709328881884
1655472600,213.43312021,220.95977936,213.21312043,218.44144854,1301865,480.7514713973519,298.8652779557497,116.9790845141475,265.8692530335554,287.25471316058344,224.89045657406047,231.69532468545202
1655487000,218.62311503,219.09644789,216.01978429,216.6764503,640155,480.56492406468465,298.24907023770805,115.93321641073149,264.4896247815554,286.2822419094167,223.71702710633755,230.65954024507602
1655818200,224.60310906,243.53975681,224.60310906,242.27309141,1846641,479.8358537076383,297.74291796533305,115.64998222302782,263.53184796011095,285.50321490950006,226.3678934354322,231.4604748081742
1655832600,242.37975797,243.49975685,236.63309704,236.92976341,528753,479.20347365099707,297.218751822083,115.23402999316892,262.5179600836665,284.66118797250004,227.8767320032276,231.83766712554151
1655904600,234.28309939,246.81975354,233.83309984,239.14642787,1177788,478.53483545006145,296.7077245546247,114.8806136591879,261.49066481322205,283.8703832066667,229.48668855562366,232.34171959067658
1655919000,239.06642795,240.81975953,234.8397655,236.02976431,481635,477.8933248644437,296.1831556339997,114.47298640355575,260.39488812966647,283.0289118246667,230.42141366339172,232.59606750235406
1655991000,238.14309553,239.12976122,229.27977105,229.99310367,1510821,477.3026059779985,295.62785063291636,113.95309528783426,259.17544490288867,281.91649626875005,230.3602265214786,232.41655275529516
1656005400,230.03643696,236.66643034,228.66643833,235.03643197,803895,476.77381388674536,295.12094836129137,113.46808283583738,257.9795572081109,280.8422751191667,231.0282558712674,232.5972340804472
1656077400,237.52976281,246.026421,236.11976422,244.96642205,1449462,476.08168044617696,294.65808771233304,113.23449497848912,257.05116924622206,279.8419983401667,233.01942246822918,233.45028152662326
1656091800,244.87975547,245.83308786,243.40642361,245.83308786,678552,475.45700827012536,294.21450482195803,112.97200137379068,256.1680219799998,278.84005489625,234.849946095625,234.30426817030443
1656336600,249.48975087,251.91641511,243.55309013,244.56642245,928038,473.5187847533422,293.6004915461663,113.68219833899045,255.03357866833318,277.8075281495,236.23801414625,235.01200294821447
1656351000,244.46975588,245.46975489,242.60309108,244.86308882,306456,471.1886103701729,292.954089413833,114.71956845749307,254.01876486677762,276.81055692275,237.47016767107144,235.6913881807514
1656423000,244.52308916,249.82975053,233.66643334,234.82643218,1166436,469.5132468465072,292.3202428245413,115.12723880257548,252.89243265811092,275.7387246596667,237.09249117234694,235.63173604276855
1656437400,234.65309902,235.06643194,232.34643466,232.62643438,526314,467.9810111871615,291.69270178454127,115.40439238192101,251.75343379544424,274.6828368251667,236.4544830591545,235.42447385912934
1656509400,230.49976983,231.10476923,222.37311128,224.84977548,876723,466.70488956833844,291.0484663167496,115.39204306516078,250.5554720287776,273.5634490540833,234.79666769070386,234.6951843157411
1656523800,224.54310911,229.04977128,224.53977578,228.45310521,372207,465.9006202133962,290.4891335419579,115.07764687051963,249.39665837111093,272.45486682775,233.89044447917473,234.26469610155206
1656595800,224.33310932,229.34977098,218.92644806,227.16143983,1350108,465.3683381566336,289.9625993454996,114.5568605343656,248.62623321444428,271.17271533025,232.9291581007212,233.7748163586864
1656610200,227.07977325,228.5297718,222.95477737,224.70310896,526965,464.8204082425625,289.4201137761246,114.01981930968665,247.87849322044426,269.86321663791665,231.75400822347532,233.14918136567354
1656682200,227.00643999,230.17977015,222.13644485,223.5197768,1416246,464.5991961588646,288.9236976051246,113.24819905138457,247.02571629422204,268.65763450841666,230.57768944869312,232.48508449907536
1656696600,223.61311004,227.29310637,222.84144415,227.25643974,626127,464.2884878574521,288.4440453062913,112.59960275513046,246.2855318481109,267.51969120025,230.1032252045941,232.1244883087943
1657027800,222.96977735,228.80310486,216.28978402,228.7964382,928551,463.9690754273464,287.97778188299964,111.98648833865283,245.6209028821109,266.5560532735833,229.91654134679496,231.89496761163608
1657042200,228.77643822,233.14310053,228.33310533,233.13310054,531660,463.2340254696586,287.47933793629124,111.72465040292391,244.96294057622202,265.59441534499996,230.37604980296712,231.9803560894543
1657114200,230.75643624,234.3680993,227.33310633,229.83977049,740883,462.4981099383873,286.96240789691626,111.42670585544519,244.17968209911092,264.6133885468333,230.29943847254324,231.83272949638848
1657128600,229.99977033,233.55643345,228.58977174,231.43643556,465978,461.68258878211304,286.4482834102912,111.21397803846932,243.52801608311088,263.60588955283333,230.4618666278942,231.80539888008582
1657200600,233.8064332,244.87975547,232.33310134,243.34642367,1568076,460.3049773213148,285.9369783652912,111.56897940926766,243.03960916333313,262.7646959483333,232.30251763390933,232.60133162421783
1657215000,243.17642384,245.33308836,243.17642384,244.44642257,466353,458.78332280578,285.41828443879126,112.05324607180253,242.41216534533308,261.9538634246667,234.037361196208,233.41823444806488
1657287000,242.34309134,254.60641243,241.36642565,251.16308253,1548978,457.67110051145664,284.99045153266627,112.30980255387593,241.81998075144423,261.2983085236667,236.48389281532113,234.64201707440523
1657301400,251.06308263,253.11974725,249.7264173,250.68974967,799110,456.8265820843966,284.6011880324579,112.3757939805192,241.2382776285553,260.67692025525,238.5133009374181,235.74875725341175
1657546200,252.10308159,252.95974741,233.88976645,237.49976284,1269492,456.1876420130279,284.16792457620795,112.14820713938798,240.49620429544416,259.88005993983336,238.3685097806441,235.86951625938335
1657560600,237.40309627,238.7164283,233.62643338,234.34976599,447255,455.3396894017402,283.6866056123746,112.03352182300901,239.57083484911087,259.09211628216667,237.7944035248378,235.76470589597758
1657632600,236.99976334,239.74309394,228.38310528,233.32643368,949785,454.6303484151965,283.2218560764579,111.81336373771936,238.90472440322196,258.21642271216666,237.1561221184324,235.5965491914274
1657647000,233.33310034,234.71643229,230.63643636,233.19976714,393582,453.93715114401965,282.76173153591634,111.58631192781303,238.26320652533306,257.3193958301667,236.5909285500849,235.43125387753588
1657719000,225.61310805,241.99975835,225.03977529,241.17642584,1489131,453.2910227601059,282.3619541573329,111.43288555455987,237.7163922565553,256.5919243343333,237.24599959150135,235.82747263356788
1657733400,241.02309266,241.65642536,236.86309681,236.91976342,480030,452.8173365890363,281.9671351071246,111.11693362521288,237.1403928316664,255.83142509375,237.199394424144,235.90280303263216
1657805400,234.72976561,236.67976366,229.37977095,233.65643335,1069839,452.06709490145727,281.509580008458,110.95206511545874,236.74239322911086,255.01520368658333,236.6932571278377,235.74788098555408
1657819800,233.48643352,238.65309503,233.15643385,238.24309543,714300,451.53308923467995,281.11827484362465,110.70346045256935,236.4705416486664,254.21181559991663,236.9146625995752,235.91996474034346
1657891800,240.42309326,243.49975685,236.90309677,240.51309317,1277295,451.243871515475,280.79146961441626,110.33906771335751,236.18872711533308,253.38489975899998,237.42872410963588,236.2367322182508
1657906200,240.46642655,240.46642655,238.54309514,240.03642698,408357,451.0347559858725,280.48194214574966,109.92912830562682,235.89180148588866,252.52965061299994,237.80125309111648,236.4987801328542
1658151000,244.93642208,250.47641655,243.9830897,249.00975135,1060053,450.9903096149932,280.28888678295795,109.58746395092268,235.85802374188864,251.86705405241665,239.40246712809983,237.36160573403666
1658165400,248.94975141,249.03641799,239.64642737,240.45975989,632964,450.83047064853105,279.99822040654124,109.16597016455142,235.81002378988862,251.15991586966663,239.55350895122842,237.57527153789619
1658237400,245.22975512,246.80642022,237.01976332,243.95975639,835035,450.67569922074244,279.7355540021663,108.79540878359009,235.82650525488864,250.30402783541663,240.18297287105293,238.01558083804127
1658251800,244.01308967,247.10641992,243.99642302,245.26642175,520659,450.5137384903534,279.4816237001662,108.44950890997902,235.85502374488865,249.54627859199996,240.90917985375964,238.51563883196945
1658323800,246.99975336,250.60308309,243.5497568,246.36975399,909246,450.0981693544051,279.17523511724954,108.25230088009397,235.71639425377754,248.79772378391664,241.68926187322253,239.0573019463164
1658338200,246.41975394,248.83308486,246.11975424,247.29975306,342465,449.79471427654295,278.90119372424954,108.00767317195613,235.6152832436664,248.0657522925833,242.49076061419075,239.62574685070837
1658410200,255.01641202,271.71639534,255.01641202,270.93306279,2144766,449.74183573297194,278.8430687822912,107.94430183161043,235.9253940451109,247.5513083618333,246.55394663930636,241.7848720879009
1658424600,271.07306265,273.11639395,269.83973055,271.71972867,684384,449.7311682400888,278.82372157937453,107.91627491866032,236.2608011175553,247.04275331408328,250.14905835797688,243.8493449556319
1658496600,276.27305746,280.78638629,271.10639595,273.91305982,1313802,449.71878743918637,278.80679104074954,107.89479464231272,236.49924532388863,246.85453127983328,253.54391570969446,245.9227046014504
1658511000,273.88639318,274.00639306,270.71306301,272.389728,653571,449.68442348550536,278.7665271920412,107.84863089857708,236.70372660111084,246.69111477633322,256.2361746083095,247.74801655997106
1658755800,272.216394,273.963059,268.466398,270.40973,527499,449.385156118643,278.61302734541624,107.84089857218947,237.08802251388863,246.44228169166658,258.2609682356939,249.31089334893858
1658770200,270.516396,270.699729,267.453066,268.333065,295563,449.00459862600655,278.4310830810412,107.85756753607589,237.43902215911086,246.22944856758323,259.6998392020233,250.62276725590834
1658842200,266.293067,267.159733,256.26641,259.219741,817482,448.6501472171939,278.2150138517079,107.77988048622191,237.69817004677753,245.9845043664166,259.63125374459145,251.2156619968802
1658856600,258.999741,259.234741,257.266409,258.789741,371826,448.30762420988515,278.0008473964579,107.69407058303071,237.9460957186664,245.70483797416654,259.51103763822124,251.7380122729574
1658928600,263.999736,271.649728,261.916405,269.666397,1139328,448.07238926853336,277.8659725294995,107.65955579046565,238.59424321522192,245.4492826705832,260.9618032613325,252.97445259896034
1658943000,269.576397,275.833058,268.916398,274.703059,788517,447.8476761296075,277.7527781979579,107.65788026630833,239.18716854877752,245.3210883539165,262.92483979542783,254.47297717834238
1659015000,280.043053,283.21305,272.91306,279.533054,1296852,447.6016420002211,277.6482227459579,107.69480349169478,239.82283457844414,245.2563384168332,265.2974418246524,256.2012583384567
1659029400,279.434721,281.976385,279.391387,280.923052,447342,447.4615104383497,277.5806811433329,107.69985184831617,240.44435246722193,245.08972746524984,267.5296718497021,257.90620962545967
1659101400,280.676386,289.093044,279.119721,288.026379,1201902,447.2083017325223,277.49504233970794,107.7817829468936,241.3051293848886,244.95278315708316,270.45777287117323,259.9834626857728
1659115800,288.259712,298.289702,288.103045,297.149703,1130649,447.06234978318264,277.45145904870793,107.8405683142332,242.28186914722193,244.9036720926665,274.2709057467199,262.5466516729609
1659360600,301.274699,311.826355,297.256369,297.379703,1302630,446.936528660075,277.4134729753329,107.89041729059085,243.12883126388863,244.84611659416652,277.5721624971885,264.9489310748256
1659375000,297.666369,301.519698,294.999705,297.356369,407541,446.8709332162153,277.39245910433294,107.9139849924506,243.99464520588862,244.67714453449983,280.39847771187584,267.18392679380315
1659447000,293.999706,307.736359,292.833041,303.809696,889947,446.81371774040144,277.37687578391626,107.94003382743105,244.75227407199966,244.76492221941646,283.7429374673221,269.7098419114719
1659461400,303.33303,305.463028,299.826367,300.4997,442806,446.7155912654005,277.3488619232913,107.98213258118204,245.47038446677746,244.84461658483312,286.1367606862761,271.8332804003359
1659533400,305.033028,309.466357,301.283032,307.499693,907014,446.6379965685088,277.3297786092496,108.02156064999045,246.10171717033305,244.98719977624978,289.1886081596652,274.2930329934162
1659547800,307.343026,309.399691,306.129694,307.406359,457746,446.5836993567515,277.31619528654124,108.04869121633098,246.704309153333,245.14258850408314,291.79114399399873,276.5767106490427
1659619800,311.013022,313.46302,304.999695,308.229692,862449,446.6338644566466,277.32950082791626,108.02513719918593,247.31223446977748,245.4655326242498,294.13950799485605,278.7596748801432
1659634200,308.133025,309.219691,306.393027,308.563025,375342,446.7395089252618,277.3586952422912,107.9778815593206,247.9273820012219,245.8476433519998,296.2000104241623,280.8150783366851
1659706200,302.666364,304.233029,289.56971,292.836374,1639122,446.7301514694735,277.35495913383295,107.9797667981924,248.4550111011108,246.07230979224977,295.71949093499626,281.6441332100171
1659720600,292.90304,293.639706,285.666381,288.116379,970116,446.7419454355818,277.3610146834996,107.98008393141745,248.91182546011078,246.25028183699982,294.63333208713965,282.09049498863664
1659965400,294.906372,305.133028,293.239707,297.853035,927372,446.7911674691006,277.3790424394996,107.96691740989857,249.31734356355523,246.6319758927498,295.0932896461197,283.17756671355824
1659979800,297.746369,298.326368,289.116378,290.376376,575268,446.77630649806173,277.37258410966626,107.9688617212708,249.6686024642219,247.0119477296665,294.41944483953114,283.67403631951976
1660051800,290.293043,291.819708,279.383054,282.729717,1065576,446.52157171304725,277.2751814263329,108.02879113961853,250.1961945224441,247.3473918334998,292.7494837195981,283.60891084920803
1660066200,282.729717,285.463048,280.333053,283.319717,428475,446.2490330205866,277.1748204150829,108.1006078095792,250.73863842422188,247.6858914947498,291.402374188227,283.5889664458144
1660138200,297.07637,297.433036,283.499717,292.093041,1022421,446.13328409524746,277.1345148969996,108.13574569875169,251.35252669277745,247.9629467681665,291.5010408756231,284.17545434610304
1660152600,291.943041,294.829705,291.159709,294.236372,487950,445.9462250226087,277.0773482838329,108.20847154505714,251.97467421022188,248.27825200174982,291.8918024648198,284.869310736027
1660224600,296.753037,297.926369,288.193045,290.353043,874794,445.9056409426954,277.0607649653746,108.21588898805376,252.55267362866633,248.6726682712498,291.67197968413126,285.2474991680251
1660239000,290.356376,291.546375,285.876381,286.803047,315039,445.85678932923406,277.0383483213329,108.21990731343166,253.08530272699966,249.04991789499982,290.9764178721125,285.35477832885095
1660311000,289.346377,296.096371,285.103048,295.393038,945528,445.9847978051898,277.10193158962454,108.21906537405928,253.6717836187774,249.40775086791646,291.60736360466785,286.047072099275
1660325400,295.483038,300.1597,294.829705,300.013033,594021,446.13493347482625,277.16250097045787,108.19006846608949,254.318931112333,249.7913060341665,292.8081735182867,287.0102418165664
1660570200,301.786365,313.096354,301.263032,312.359688,764094,446.54494518149454,277.3422785683329,108.13961195517129,255.050522973333,250.42911095208316,295.60124701567435,288.7584794843894
1660584600,312.293021,312.466354,308.989691,309.279691,296052,446.89011790723396,277.49013953108283,108.09016115493168,255.82363331055518,251.03358256933313,297.5553104420066,290.17373545098326
1660656600,311.453022,314.606352,302.889697,308.833024,856779,447.2247863273584,277.6934726574162,108.16215898747396,256.701113905333,251.64138751008315,299.1664123788628,291.46058293712235
1660671000,308.599691,311.133022,305.003028,306.649693,378069,447.5005678497564,277.90938910516616,108.31821036057588,257.52748344166633,252.22616469733313,300.2354524675967,292.50810776904495
1660743000,302.98303,305.799694,300.153033,305.749694,669225,447.7433662246694,278.13279165699953,108.52221708932967,258.50740838144407,253.01296946141645,301.02320125794,293.4213206125591
1660757400,305.939694,309.576357,303.27303,303.899696,579183,448.0020235004416,278.28745816695783,108.57289283347404,259.48581480588854,253.70096876991647,301.43412907823426,294.1439671910033
1660829400,305.929694,306.479694,301.933031,304.726362,492045,448.270328649393,278.44402745345786,108.61772625752275,260.3825176099996,254.38766252549976,301.90444806705796,294.87378752265823
1660843800,304.833029,304.899695,302.406364,302.859697,288720,448.50944048732464,278.5814717582495,108.65350302917437,261.2921092878885,255.0366063170831,302.0409122003354,295.42453990040593
1660915800,298.939701,300.236366,292.523041,294.573039,1070538,448.5594068002282,278.60363840199955,108.64787000377089,262.0281455878885,255.73674450533312,300.97407317171604,295.36581570037794
1660930200,294.529705,297.336369,293.789706,296.669703,560484,448.62350192709226,278.6303744832495,108.63724703940676,262.73558931744407,256.46529932708313,300.3591631471852,295.45573896242087
1661175000,291.923041,292.263041,286.31638,288.996378,618045,448.63695223177535,278.6374716979995,108.63799116422365,263.5606255296663,257.0306598729165,298.73590812615873,295.0102657925987
1661189400,288.919711,290.333043,288.186378,289.936377,208158,448.65160566189445,278.64487446774945,108.63814327360441,264.4155506002218,257.61818706274977,297.4788322509932,294.6603424275919
1661261400,291.453042,297.903035,287.999712,297.893035,793449,448.75152239734405,278.68787442116616,108.62422644498824,265.2983460053329,258.1371032039998,297.5380040722799,294.8832867429304
1661275800,297.776369,298.799701,295.496371,296.36637,312870,448.7851466365579,278.7012632936661,108.61737995077434,266.1837895575552,258.6412415834165,297.37062777623987,294.9855683468662
1661347800,297.503036,303.489697,297.069703,298.666368,771801,448.9094117323298,278.7564299034578,108.6034480745858,266.81038151966624,259.0411300694165,297.5557335224913,295.2394165988065
1661362200,298.639701,300.033033,296.62637,296.969703,226191,449.04550283676974,278.8279992745412,108.61049571231263,267.47749195955515,259.40610192333315,297.47201487642116,295.3587466954405
1661434200,302.34,302.94,291.63,294.81,1335586,449.144674975754,278.8797643383329,108.6148537009118,268.09597609433297,259.75021514399975,297.0917270369324,295.32090209575495
1661448600,294.78,296.14,291.8,296.13,419756,449.2707309393286,278.94794605791617,108.62516117650375,268.7637564908885,260.1079672509165,296.9543374602278,295.3767019512201
1661520600,297.4,302,288.5,289.98,1463498,449.35783322809675,279.0180027499995,108.67817227190218,269.43027756122177,260.47988595916644,295.95800353733813,295.00451560975665
1661535000,289.99,290.33,287.47,288.08,629862,449.4335156394835,279.1007121993328,108.76790875918209,270.0196505393329,260.82219357008313,294.83257446057553,294.5269628090838
1661779800,282.8,287.74,280.72,285.93,789098,449.47043622707713,279.12854669454117,108.78665716200524,270.474801405444,261.0269735226664,293.56077810906476,293.9340688222504
1661794200,285.9,287.58,284.4,284.68,287485,449.5140106181216,279.16992283766615,108.8258350572107,270.90643376255514,261.24294789816645,292.2920955220555,293.2958571793366
1661866200,287.865,288.43,272.69,273.39,893901,449.46881730189466,279.12377818787445,108.77873907385427,271.2266957353329,261.5608109668331,289.59179616176186,291.92303944283066
1661880600,273.37,278.29,273.22,277.7,415788,449.4239417931509,279.0883627119995,108.75278363084809,271.59155030399955,261.9208129181664,287.89296813865303,290.9421401709113
1661952600,280.61,281.09,271.82,276.06,872064,449.4336286871469,279.1080027298745,108.78237677260213,272.0497010575552,262.2476204445831,286.2025441188455,289.91578567636566
1661967000,276.02,278.82,274.68,275.49,466325,449.41958410609084,279.09143444820785,108.76328479032486,272.5259628977774,262.5580113159998,284.6721806732961,288.92090390558184
1662039000,272.51,275.83,266.15,269.94,1167138,449.420018071349,279.0973383432079,108.77465861506684,273.026965392444,262.8214021881665,282.56758343425383,287.6118760500245
1662053400,269.95,277.57,268.7,277.28,558557,449.43293603371194,279.1481172239579,108.86329841420391,273.56948644566626,263.14151528691644,281.81221437221757,286.89933287416073
1662125400,281.12,282.31,270.5,270.87,1274903,449.38811880460344,279.22157661091626,109.05503441722905,274.0551371142218,263.3770173057498,280.2490408904722,285.79386164146
1662139800,270.81,272.23,269.1,270.23,651035,449.3545018306055,279.2832721180829,109.21204240556031,274.5609914591107,263.6141859842498,278.81774933469046,284.72049187308346
1662471000,272.675,275.98,265.73,271.6,1407412,449.34915344271155,279.3204120999162,109.29167075712084,275.0952161613329,263.82321581333315,277.78664228687757,283.81563036459494
1662485400,271.64,275.95,271.39,274.5,673994,449.35531725787143,279.3505659896662,109.34581472146098,275.62014460866624,264.11321780791644,277.31712196018077,283.1731730980712
1662557400,273.17,280.98,272.3,278.96,1051844,449.3695327335025,279.36958102020793,109.36962930691337,276.1775175175551,264.5223863873331,277.55181882301207,282.8826094361352
1662571800,278.87,283.84,278.87,283.76,631180,449.38829949678836,279.3846932968329,109.38108709687742,276.74003862266625,264.9514160979164,278.43870184829603,282.9431191301949
1662643800,281.17,288.58,279.77,286.41,1199540,449.3766725941409,279.3780000507079,109.3793275072749,277.3685967283329,265.5251956860831,279.57745872711087,283.18221436259523
1662658200,286.45,289.5,285.63,289.29,633470,449.36383410719384,279.3715984829579,109.37936285872198,278.0114141109995,266.13725303774976,280.9649646232379,283.6034409582783
1662730200,291.68,299.49,291.25,299.26,1484130,449.3544249960386,279.36836362020784,109.38230224437709,278.6326760702217,266.76422712416644,283.5785411056325,284.68320365081087
1662744600,299.29,299.84,298.28,299.72,715064,449.3317516991973,279.3608093192079,109.38986693921848,279.2468269305551,267.42025674091644,285.8844638048279,285.720224088686
1662989400,300.65,305.46,300.42,304.44,949393,449.3345487059182,279.3616439183745,109.38873913083083,279.83879268022173,268.0545086409164,288.5352546898525,287.01124311705246
1663003800,304.45,304.69,302.16,304.51,411968,449.2991949498877,279.3514924177079,109.40378988552814,280.4367954616662,268.6504272464164,290.8173611627307,288.2180539365661
1663075800,292.86,297.39,290.5,293.79,1330827,448.95374724191515,279.2523826279163,109.55101801391743,281.06224254122174,269.30915125558306,291.2420238537692,288.6023260788719
1663090200,293.79,295.97,291.41,291.995,778577,448.28628390479224,279.0883631732496,109.89044244170697,281.70274514133285,269.9675002501664,291.3495918746593,288.8363035906738
1663162200,292.16,306,291.7,303.07,1607191,447.70135323660463,278.9637256697913,110.22609810297794,282.47767365599947,270.6727381789997,293.02393589256513,289.8179378257998
1663176600,303.03,303.33,298.73,302.71,662815,447.0987344782022,278.8359631679579,110.57319185771365,283.2500095766661,271.3896844264997,294.4076593364844,290.70704556195153
1663248600,301.825,309.07,300.88,307.26,1187039,446.4968492229111,278.7172284537913,110.9376076846714,283.98427151177725,271.931241998083,296.24370800270094,291.84862862664454
1663263000,307.18,307.52,302.26,303.68,626441,445.77821076982787,278.574340971083,111.37047117233814,284.72605191822174,272.48749396966633,297.30603543088654,292.6645852730828
1663335000,299.49,300.86,295.63,298.95,1574347,445.09950844104105,278.42812013870804,111.756731836375,285.4515359921106,272.9858570707496,297.5408875121885,293.09806215080124
1663349400,299.04,303.73,299,303.22,998375,444.3934844244559,278.287343763083,112.18120310171011,286.173501598444,273.5457757014996,298.35218929616155,293.7961268300563
1663594200,300,309.84,297.8,306,1241095,442.8435995602083,278.0478313864997,113.25206321279106,286.9011338965551,274.1791665042496,299.4447336824242,294.6377732555697
1663608600,306,309.2,305.19,309.19,640584,441.3115993696405,277.819694011833,114.32778865402554,287.66950693011063,274.79711290449967,300.836914584935,295.6413751000132
1663680600,306.91,313.33,305.58,308.29,1254479,439.70655544485044,277.5834038637913,115.46025228273217,288.3281763595551,275.32480938741634,301.90164107280145,296.51369405863295
1663695000,308.25,310.22,305.85,308.7,681011,438.04784190964006,277.3443776090829,116.64091330852582,289.0864012496662,275.8487003219163,302.8728352052584,297.35412895114104
1663767000,308.37,310.48,306.31,308.43,616978,436.2653019088749,277.0942124754996,117.92312304212427,289.80273728977727,276.38089680149966,303.6667158902215,298.1179821269244
1663781400,308.48,313.8,300.66,300.68,866336,434.505424470147,276.8282973253746,119.15117018060218,290.41844371477725,276.84603772799966,303.24004219161844,298.2946730147227
1663853400,299.68,301.13,287.77,290.37,1173618,432.6412032663002,276.5238127264163,120.40642218653235,290.90733533711057,277.3089007931663,301.40146473567296,297.74814384129354
1663867800,290.34,291.48,285.87,288.49,765633,430.9013021054309,276.2286336659162,121.55596522640153,291.3650047475551,277.7744305066663,299.556969773434,297.10965116258365
1663939800,283.09,284.5,274.61,275.1,1610893,429.05490642694275,275.8783157158745,122.70172500480629,291.4113040498884,278.19318237766623,296.0631169486577,295.5917441858537
1663954200,275.03,276.35,272.83,275.34,912816,427.0861447734373,275.5193866643329,123.9526285552285,291.45152928688833,278.58390650091627,293.102671670278,294.19507217303624
1664199000,272.03,284.09,270.34,277.03,1269423,424.1753668436046,275.0860965829579,125.9968263223112,291.486161955555,278.99947783566626,290.8065757173812,293.01127409213717
1664213400,277,280.5,275.79,276.02,542542,421.15372099245707,274.64516761612464,128.1366142397922,291.5264983111106,279.4271185943329,288.6942077577553,291.8394620857829
1664285400,283.84,288.66,278.3,279.38,854310,418.7766457698916,274.27512748137457,129.7736091928575,291.62616797777724,279.892620454333,287.36360664950456,290.9801888384875
1664299800,279.11,283.73,277.62,283.03,328001,416.5904208232105,273.9385456617079,131.28667050020533,291.789467255555,280.3574001231663,286.7445199852896,290.43189995307455
1664371800,283.01,285.5,277.66,283.46,623138,415.18809888116994,273.6844915392079,132.18088419724586,292.0588034666661,280.812929804833,286.27530284453394,289.9510792666556
1664386200,283.48,288.99,282.395,287.75,370549,413.6524281437031,273.43124298933293,133.21005783496278,292.38058412222165,281.26807063366624,286.4859738667434,289.7992806965414
1664458200,282.76,283.61,267.02,268,1525712,412.0091298949606,273.0997305465413,134.190331198122,292.3620685999994,281.5860725462496,283.8451204572086,288.2958820278144
1664472600,267.95,269.4,265.79,268.27,861241,410.14250645546565,272.7494542347079,135.35640201395017,292.29059016666605,281.89301891658295,281.62010324903594,286.9147867155513
1664544600,266.11,275.54,262.61,270.55,960073,408.58353974675657,272.4422056671662,136.30087158757584,292.19077845555495,282.1197153859996,280.0386599277451,285.78618073516844
1664559000,270.59,270.74,265.03,265.56,623713,407.09069948269405,272.1247626446245,137.15882580655503,292.0200778777772,282.29566186458294,277.9702799380672,284.39127171894995
1664803800,254.51,255.12,241.02,243.03,1197492,406.1065174783348,271.7630973502495,137.41967722216415,291.52011811111055,282.2278861768329,272.9788113754862,281.53877022109134
1664818200,243.05,247.21,241.32,242.29,640239,405.2582981945268,271.41740425908284,137.57651032363893,290.910565855555,282.1578882629163,268.59469546470245,278.8319584817057
1664890200,250.53,257.34,242.12,244.4,1404075,404.11170313478056,271.04772508954125,137.98374704430194,290.32190248888827,282.2153902392496,265.1383103983164,276.4573406553812
1664904600,244.63,249.69,244.55,249.58,496781,403.04955841833606,270.7172125690829,138.38486671982974,289.79105394444383,282.3423088559996,262.91569462712835,274.60373095501006
1664976600,245.01,246.63,233.28,238.555,1573407,401.7262482499324,270.30115147708295,138.87605470423352,289.0660017666661,282.38588024199964,259.43559539468146,272.1176115788025
1664991000,238.53,242.29,237.68,240.58,628800,400.25558702751687,269.88338900633295,139.51119098514906,288.40022732222167,282.4473821824996,256.74193890972697,269.94260388371265
1665063000,239.47,244.5,235.35,240.45,911044,399.2226910968439,269.5166264840829,139.8105618713219,287.65523073333276,282.44132863383294,254.41451906548025,267.9086312020773
1665077400,240.61,242.81,238,238.17,447217,398.20551059091,269.14158618287456,140.0776617748391,286.88593785555497,282.45174727199964,252.09387348469735,265.8576911191754
1665149400,233.935,234.53,222.12,223.96,1349077,397.2631885938697,268.6930736736662,140.12295875346274,285.94960794444387,282.3709436607496,248.07474870116917,262.9681951799219
1665163800,223.97,225.04,222.02,222.98,729997,396.19693879897056,268.2277833993745,140.25862799977847,284.9986854444439,282.2437511988329,244.48978460100216,260.2103886157894
1665408600,223.63,226.99,218.39,223.22,847784,394.88950128995066,267.74227092404124,140.59504055813179,284.2251701777772,282.099642089083,241.45124394371612,257.6593273319418
1665423000,223.1,226.24,222.6,223.04,331253,393.42394391967144,267.2438279052912,141.06371189091095,283.50209929999943,281.9580051975829,238.82106623747097,255.27178751594585
1665495000,220.945,225.6,219.6,221.59,875028,392.5236482632891,266.7982806610412,141.0729130587933,282.6547322444439,281.72950726966627,236.3594853464037,252.94890561829442
1665509400,221.64,221.84,215,216.6,628850,391.81754461064764,266.34529590345784,140.87304719626803,281.8349947333328,281.5306759372496,233.53670172548888,250.44208454117066
1665581400,215.33,217.54,211.61,215.75,1012439,390.21478409145766,265.7998112347078,141.38483837795795,281.090775655555,281.2955946339996,230.99574433613333,248.04952698660716
1665595800,215.8,219.29,214.52,217.32,549763,389.00359654881265,265.3044931890412,141.60538982926968,280.3574454666661,281.0627077860829,229.04206657382858,245.93024926339288
1665667800,208.3,222.4,206.24,221.67,2097105,387.66749110838845,264.8273001433745,141.98710917836053,279.5749672333328,280.85687650283296,227.9889142061388,244.2571286245382
1665682200,221.71,222.98,218.68,221.83,762452,386.33814076004836,264.35519042662446,142.37224009320056,278.7704519888884,280.64462856066626,227.10906931954753,242.710430098708
1665754200,223.9,226.26,207.62,208.92,1918683,385.3688489721163,263.8395806996245,142.3103124271327,277.86564039999945,280.1278530374163,224.51063084532646,240.38005560914192
1665768600,208.91,209.66,204.17,205.15,980385,384.4604324062859,263.30792930629116,142.1554262062964,276.9583843222217,279.57310529849957,221.74482643885125,237.9503966016149
