time,open,high,low,close,Volume,BB 상단,BB 중단,BB 하단,MA90,MA120,EMA13,EMA28
1672151400,131.37,131.37,128.72,130.01,1379131,191.85622696013723,150.82052083333355,109.78481470652986,144.04277777777793,143.62058333333317,133.48756432168028,136.8778695103809
1672165800,129.99,130.58,129.62,130.05,821705,192.12027237698163,150.75260416666688,109.38493595635212,143.85133333333349,143.55433333333318,132.9964837042974,136.40698195794084
1672237800,129.72,131.025,126.41,127.41,1818863,192.46203795681845,150.6727291666669,108.88342037651535,143.62188888888903,143.43291666666653,132.1984146036835,135.7865004436001
1672252200,127.415,127.5,125.88,126.05,995763,192.84349868682827,150.58543750000024,108.32737631317221,143.36066666666682,143.2965833333332,131.32006966030013,135.1150176543863
1672324200,127.99,130.48,127.73,129.52,1814523,193.1064535633307,150.5162291666669,107.92600477000312,143.11666666666682,143.16849999999982,131.06291685168583,134.7291543678769
1672338600,129.53,130.22,129.41,129.6,896668,193.35843984992474,150.45252083333355,107.54660181674237,142.86388888888902,143.03083333333316,130.85392873001643,134.3754195838854
1672410600,128.41,129.25,127.46,128.315,1625721,193.64967701584106,150.37235416666687,107.09503131749265,142.6288333333335,142.8843749999998,130.49122462572836,133.95745961258294
1672425000,128.34,129.95,127.97,129.91,1489039,193.88822336672033,150.30577083333355,106.72331829994678,142.41116666666684,142.74679166666647,130.4081925363386,133.67832446688757
1672756200,130.33,130.9,124.19,124.64,2479529,194.2842078313497,150.21764583333353,106.15108383531738,142.18350000000015,142.56470833333316,129.58416503114736,133.05499174503325
1672770600,124.65,125.42,124.17,125.02,1316756,194.65845342687948,150.13252083333356,105.60658823978764,141.9617222222224,142.39445833333315,128.93214145526917,132.50085438330683
1672842600,126.91,128.65,125.07,127.265,1967996,194.9575260978188,150.0485416666669,105.13955723551497,141.6345555555557,142.28599999999977,128.6939783902307,132.13976097756154
1672857000,127.27,127.87,125.27,126.37,1450591,195.27627772841993,149.95629166666689,104.63630560491384,141.3085555555557,142.1712499999998,128.3619814773406,131.74184642738487
1672929000,127.16,127.74,125.32,126.48,1641208,195.58280100181742,149.86112500000024,104.13944899818306,141.00322222222238,142.05891666666645,128.09312698057767,131.37896046687558
1672943400,126.49,127.02,124.76,125.04,1135611,195.92309755834538,149.7564166666669,103.58973577498841,140.68788888888906,141.93116666666646,127.65696598335228,130.94179077950486
1673015400,126,128.48,124.9,128.25,1781961,196.16137561792223,149.6637916666669,103.16620771541156,140.4459444444444,141.83241666666646,127.74168512858766,130.75615003609073
1673029800,128.24,130.29,128.24,129.5,1607482,196.37298184273365,149.59033333333355,102.80768482393344,140.21149999999994,141.75358333333315,127.99287296736085,130.66951899911896
1673274600,130.465,133.41,130.46,132.49,1420481,196.50760260169392,149.51800000000023,102.52839739830652,140.03016666666662,141.6984166666665,128.63531968630932,130.79506941297282
1673289000,132.5,132.51,129.89,130.185,945105,196.6826376564311,149.43139583333357,102.18015401023604,139.86544444444436,141.6308749999998,128.85670258826514,130.752995660354
1673361000,130.26,131.24,128.12,129.69,1485288,196.85149871766714,149.3353541666669,101.81920961566665,139.75022222222213,141.5307916666665,128.97574507565582,130.67968561481234
1673375400,129.65,130.75,129.58,130.74,751025,196.9896092723061,149.2424791666669,101.4953490610277,139.6596666666666,141.4293749999998,129.2277814934193,130.6838452275839
1673447400,131.42,133.24,130.47,132.8,1367094,197.0617291517946,149.1502291666669,101.23872918153918,139.63699999999992,141.37554166666646,129.73809842293082,130.82978693602638
1673461800,132.81,133.49,132.165,133.47,1043042,197.11302035980148,149.05897916666692,101.00493797353235,139.58233333333322,141.33529166666645,130.27122721965497,131.01187059561076
1673533800,133.8,134.25,131.45,132.83,1533426,197.1906506370416,148.97139583333356,100.7521410296255,139.53499999999988,141.2553749999998,130.6367661882757,131.13725883039623
1673548200,132.81,134.18,132.43,133.39,686751,197.25231641266177,148.88502083333358,100.5177252540054,139.4728888888888,141.18029166666645,131.0300853042363,131.29262029036892
1673620200,132.03,133.96,131.67,133.65,1235967,197.3128516987695,148.8020416666669,100.2912316345643,139.40644444444436,141.08604166666643,131.40435883220255,131.45519820137795
1673634600,133.66,134.91,133.63,134.75,957674,197.35947389873994,148.72608333333358,100.09269276792722,139.35377777777768,141.0111249999998,131.88230757045932,131.68242591162775
1673965800,134.84,137.28,134.13,136.06,1340764,197.39395667123935,148.65925000000024,99.92454332876113,139.35533333333322,140.95587499999976,132.47912077467942,131.98432757289478
1673980200,136.05,136.39,135.4,135.94,693234,197.432964688534,148.5941666666669,99.75536864479976,139.36722222222213,140.88945833333312,132.97353209258236,132.25713256786756
1674052200,136.815,138.61,135.33,135.71,1941333,197.44406386203275,148.5162083333336,99.58835280463444,139.27922222222213,140.8179583333331,133.3644560793563,132.49526135629048
1674066600,135.72,136.27,135.04,135.21,861687,197.42892053977013,148.42687500000025,99.42482946023037,139.15011111111104,140.7503749999998,133.62810521087684,132.68248471102908
1674138600,134.08,135.39,133.77,134.75,1230270,197.41247536679842,148.33429166666693,99.25610796653544,138.98955555555546,140.65779166666647,133.7883758950373,132.8250719723374
1674153000,134.78,136.24,134.78,135.29,1059186,197.37950596781613,148.24237500000027,99.1052440321844,138.83022222222215,140.5578749999998,134.00289362431766,132.99506700872794
1674225000,135.23,136.06,134.23,135.69,1419460,197.23968272939715,148.13154166666695,99.02340060393675,138.67433333333327,140.45479166666647,134.2439088208437,133.18092445640187
1674239400,135.7,138,135.7,137.88,1426408,197.06486270136742,148.02866666666696,98.9924706319665,138.55744444444434,140.3574583333331,134.76335041786604,133.50499863182242
1674484200,138.09,143.31,137.9,142.27,2124889,196.88208499996944,147.94841666666696,99.01474833336447,138.47277777777768,140.28070833333314,135.83572892959947,134.10948148480017
1674498600,142.26,142.32,140.37,141.1,1142358,196.70152230884185,147.8632083333336,99.02489435782535,138.37355555555547,140.18695833333314,136.5877676539424,134.59158620998636
1674570600,140.33,142.92,140.3,142.91,1150415,196.52049237800216,147.78716666666693,99.05384095533171,138.3038888888888,140.13229166666648,137.4909437033792,135.16526991964247
1674585000,142.91,143.15,141.905,142.52,825434,196.36283069991967,147.71416666666696,99.06550263341424,138.23366666666658,140.0741249999998,138.20938031718217,135.67249268380505
1674657000,140.84,141.13,138.815,141.08,1573655,196.06197103999318,147.61091666666695,99.15986229334072,138.12033333333324,140.04037499999984,138.619468843299,136.04542422285297
1674671400,141.1,142.43,140.85,141.84,1071639,195.74585752328773,147.50975000000028,99.27364247671284,138.02166666666656,140.01420833333313,139.0795447228277,136.4450501385183
1674743400,143.17,144.25,141.91,142.87,1299521,195.4423129811904,147.41566666666697,99.38902035214352,137.9289999999999,139.89887499999983,139.6210383338523,136.88815012896532
1674757800,142.87,144.04,142.87,143.93,879689,195.12311528524137,147.32454166666696,99.52596804809255,137.84633333333323,139.80070833333318,140.23660428615912,137.37379494765736
1674829800,143.155,146.89,143.09,146.19,1436006,194.81981283559543,147.2452500000003,99.67068716440521,137.81988888888878,139.73595833333317,141.08708938813638,137.98180908919824
1674844200,146.21,147.23,145.8,145.97,1160626,194.5100768794861,147.164666666667,99.81925645384788,137.79822222222214,139.67387499999984,141.78464804697404,138.53271880718455
1675089000,144.92,145.54,143.18,143.5,1240487,194.20708713641994,147.07550000000032,99.9439128635807,137.72955555555546,139.61949999999985,142.02969832597776,138.87528992393044
1675103400,143.48,143.58,142.86,142.92,994281,193.90110610245495,146.98391666666697,100.066727230879,137.64877777777767,139.55549999999985,142.1568842794095,139.154235446418
1675175400,142.64,143.72,142.28,143.41,959269,193.57894027433366,146.89275000000032,100.20655972566698,137.57422222222212,139.51049999999987,142.33590081092242,139.4477364501133
1675189800,143.42,144.34,143.115,144.29,1140455,193.2635055345005,146.806729166667,100.3499527988335,137.49833333333325,139.50449999999987,142.6150578379335,139.7816856604503
1675261800,143.99,144,141.73,142.01,1013375,192.84500398413286,146.69827083333365,100.55153768253444,137.43055555555546,139.52074999999985,142.52862100394302,139.93536251145375
1675276200,142.02,146.61,141.34,145.45,2053827,192.38197092579088,146.59972916666703,100.8174874075432,137.4008888888888,139.5754166666665,142.94596086052258,140.31568233825004
1675348200,148.85,150.5,148.17,149.94,2234705,191.92746846822774,146.51860416666702,101.10973986510628,137.4567777777777,139.70124999999982,143.94510930901936,140.97942838388798
1675362600,149.96,151.185,148.73,150.91,1979402,191.5106668932761,146.44522916666702,101.37979144005794,137.53133333333324,139.8055833333332,144.94009369344516,141.6642953918957
1675434600,148.08,157.37,147.82,155.05,4036804,191.03068646780727,146.37677083333372,101.72285519886017,137.6925555555555,139.95524999999986,146.384366022953,142.58744743383394
1675449000,155.02,155.83,154.1,154.51,1529430,190.50833859516968,146.30335416666702,102.09836973816437,137.84066666666655,140.08466666666655,147.54517087681685,143.40969243839712
1675693800,152.575,153.1,150.9,151.815,1697833,189.89748116840403,146.21475000000038,102.53201883159673,137.95472222222213,140.1862083333332,148.15514646584302,143.98936882195594
1675708200,151.815,152.51,150.785,151.7,863457,189.2722433218049,146.1253333333337,102.97842334486253,137.99583333333322,140.28795833333322,148.66155411357974,144.52113648940724
1675780200,150.755,155.23,150.66,152.88,1792007,188.66370402108598,146.04172916666704,103.4197543122481,138.05094444444433,140.42929166666653,149.2641892402112,145.09760983496537
1675794600,152.88,155.22,151.36,154.67,1506061,188.0706354753129,145.96514583333368,103.85965619135445,138.12149999999988,140.59429166666652,150.03644792018105,145.75777467393328
1675866600,153.9,154.58,151.17,151.66,1558816,187.34464829535273,145.8695208333337,104.39439337131465,138.17994444444435,140.66120833333318,150.26838393158374,146.16482469642065
1675881000,151.66,152.31,151.23,151.95,1098633,186.60736103328867,145.77493750000036,104.94251396671206,138.2258333333332,140.70387499999984,150.50861479850036,146.56380230356405
1675953000,153.775,154.32,152.115,152.45,1342395,185.87569016724865,145.6833958333337,105.49110149941872,138.29005555555543,140.73095833333318,150.78595554157172,146.96974697228376
1675967400,152.445,152.76,150.42,150.9,1080425,185.12183041046362,145.58650000000034,106.05116958953707,138.33716666666655,140.7415416666665,150.80224760706147,147.2407989052297
1676039400,149.46,151.33,149.23,150.75,1557353,184.460833491552,145.49787500000036,106.53491650844873,138.41416666666657,140.75012499999985,150.79478366319555,147.48281277383455
1676053800,150.775,151.15,150.02,151.02,760506,183.8166888724718,145.4124583333337,107.00822779419559,138.50427777777767,140.7719583333332,150.8269574255962,147.72675672046665
1676298600,150.95,154.26,150.95,153.96,1240920,183.34545688021277,145.35108333333372,107.35670978645467,138.64416666666654,140.80587499999987,151.2745349362253,148.15663556733102
1676313000,153.97,154.17,152.76,153.84,942714,182.91365441546776,145.29366666666704,107.67367891786631,138.78727777777766,140.83762499999983,151.641029945336,148.5485917351013
1676385000,152.12,153.76,150.86,152.76,1845197,182.4355674633972,145.22979166666704,108.02401586993687,138.89827777777768,140.8674583333332,151.800882810288,148.83903368440465
1676399400,152.78,153.72,152.44,153.14,852026,181.99660104257055,145.17108333333368,108.34556562409682,139.01494444444435,140.90329166666652,151.99218526596113,149.13565205099744
1676471400,153.115,155.5,152.88,154.38,1515359,181.57915460355977,145.11775000000034,108.65634539644091,139.12905555555545,140.92912499999986,152.3333016565381,149.49733121989416
1676485800,154.38,155.47,154.16,155.355,638736,181.15804586444688,145.066604166667,108.97516246888712,139.27544444444433,140.96774999999988,152.76497284846124,149.90130837714284
1676557800,153.56,156.19,153.35,155.83,1681603,180.68138812504304,145.01202083333368,109.34265354162433,139.4249999999999,141.00624999999988,153.20283387010963,150.31018366147782
1676572200,155.85,156.33,153.595,153.71,1220867,180.08918236873217,144.94360416666703,109.79802596460189,139.52733333333322,141.02574999999987,153.2752861743797,150.5446537537897
1676644200,152.375,153,150.85,150.99,1404627,179.66855220785206,144.88397916666702,110.09940612548198,139.58788888888876,141.04591666666653,152.94881672089687,150.5753672880111
1676658600,151,152.63,150.86,152.53,919943,179.34033936802217,144.83777083333368,110.3352022986452,139.6662222222221,141.0843333333332,152.88898576076875,150.71016954401034
1676989800,150.24,151.29,149.32,149.46,1136930,179.02739717417342,144.78606250000033,110.54472782582725,139.7069999999999,141.08249999999987,152.3991306520875,150.62395095476825
1677004200,149.48,149.665,148.41,148.45,900597,178.71707803496187,144.7322083333337,110.7473386317055,139.76533333333325,141.06799999999984,151.83496913036072,150.47402330271527
1677076200,148.87,149.5,147.16,149.38,1061556,178.51828968470988,144.69483333333366,110.87137698195744,139.90333333333325,141.0618333333332,151.4842592545949,150.39857341976938
1677090600,149.38,149.95,148.19,148.94,953315,178.29414184803517,144.65325000000036,111.01235815196553,140.04166666666657,141.04366666666652,151.12079364679562,150.29798214944046
1677162600,150.13,150.57,147.24,147.79,1347701,178.05835593185327,144.6073333333337,111.15631073481414,140.19466666666656,141.04099999999985,150.64496598296768,150.12501786327215
1677177000,147.8,149.93,147.65,149.41,797049,177.89107320029444,144.57497916666705,111.25888513303966,140.36033333333324,141.05174999999983,150.46854227111515,150.07570628649475
1677249000,147.18,147.195,145.73,146.22,1480516,177.72798733824698,144.53518750000038,111.34238766175378,140.51116666666658,141.06266666666653,149.86160766095585,149.8097955081158
1677263400,146.21,146.8,145.78,146.73,969524,177.5031022048671,144.4882708333337,111.4734394618003,140.67094444444436,141.08374999999984,149.41423513796215,149.59739581790092
1677508200,147.71,149.16,147.46,148.43,1160793,177.3418071691724,144.45506250000037,111.56831783082832,140.85033333333325,141.14949999999985,149.27363011825327,149.51688576149397
1677522600,148.47,148.79,147.71,147.9,800841,177.1886169920611,144.42193750000035,111.65525800793961,141.0237777777777,141.20549999999983,149.07739724421708,149.4053763986323
1677594600,147.1,148.97,146.84,148.96,1097893,177.09002250204668,144.40006250000036,111.71010249795404,141.1767777777777,141.26724999999982,149.06062620932892,149.37466078493352
1677609000,148.97,149.08,147.37,147.42,1004192,176.9642076208218,144.37035416666703,111.77650071251225,141.3097777777777,141.2624166666665,148.82625103656764,149.23985659286913
1677681000,146.83,147.22,145.41,145.97,1463274,176.82310783606877,144.334354166667,111.84560049726522,141.48183333333324,141.24616666666648,148.41821517420084,149.01434924163678
1677695400,145.96,146.01,145.01,145.35,995949,176.64051272446648,144.2901458333337,111.93977894220092,141.627611111111,141.22141666666647,147.97989872074356,148.76163550083425
1677767400,144.42,144.78,143.9,144.54,1117892,176.50973513049823,144.2518125000004,111.99388986950257,141.77461111111103,141.20591666666647,147.4884846177802,148.47048822491465
1677781800,144.55,146.71,144.54,145.95,1011673,176.36883817739334,144.21631250000036,112.06378682260736,141.9312777777777,141.19033333333314,147.26870110095444,148.2966614507826
1677853800,148.045,150.315,147.33,150.105,1902497,176.20460551339187,144.1873750000004,112.17014448660893,142.15455555555548,141.21895833333318,147.67388665796096,148.4213744541769
1677868200,150.11,151.11,149.92,151.08,1316989,176.04680764247723,144.16120833333375,112.27560902419027,142.38822222222214,141.25579166666648,148.16047427825225,148.60472794009576
1678113000,153.785,156.29,153.47,155.11,2424770,175.73935610556276,144.1257500000004,112.51214389443805,142.69599999999988,141.34987499999983,149.15326366707336,149.05336739250293
1678127400,155.1,155.16,153.7,153.91,1271334,175.40593988717563,144.08608333333373,112.76622677949183,143.00555555555547,141.4415416666665,149.83279742892003,149.38830757233032
1678199400,153.68,154.02,151.8,152.48,1874884,175.2999661514494,144.06933333333373,112.83870051521805,143.26066666666657,141.53412499999982,150.21096922478858,149.60152773975582
1678213800,152.47,152.69,151.14,151.58,937081,175.2478089167991,144.0597500000004,112.87169108320171,143.50488888888881,141.62262499999983,150.4065450498188,149.7379741025313
1678285800,152.78,153.47,151.84,152.33,1303969,175.18012274643635,144.0483750000004,112.91662725356441,143.77172222222214,141.7022916666665,150.6813243284161,149.91673450925327
1678300200,152.33,153.26,152.05,152.89,754450,175.117595729885,144.0382500000004,112.9589042701158,144.02705555555548,141.78770833333317,150.99684942435667,150.12178730171857
1678372200,153.475,154.53,152.53,152.67,1302466,175.0879309115921,144.0331041666671,112.97827742174209,144.33849999999993,141.8590416666665,151.23587093516286,150.2975261084966
1678386600,152.63,152.63,150.24,150.54,1180236,175.05134089755546,144.02552083333373,112.99970076911201,144.62205555555548,141.9287083333332,151.13646080156818,150.31424844584168
1678458600,150.21,150.94,148.2,148.4,2082135,175.0385657373263,144.02185416666708,113.00514259600786,144.8568888888888,141.9789583333332,150.74553782991558,150.1822313116457
1678473000,148.38,148.99,147.61,148.52,1923286,175.007475672873,144.01372916666705,113.0199826604611,145.10299999999992,142.0124583333332,150.42760385421334,150.06759466946323
1678714200,147.71,153.14,147.64,151.25,3400621,174.96270743645132,144.00522916666708,113.04775089688285,145.37822222222215,142.06004166666656,150.54508901789714,150.14913986467266
1678728600,151.235,152.7,150.36,150.48,1543419,174.87153775133154,143.98835416666708,113.10517058200261,145.6608888888888,142.10170833333322,150.53579058676897,150.17195780504005
1678800600,151.28,153.4,151.19,151.785,1849430,174.76213414227865,143.97058333333376,113.17903252438887,145.9223888888888,142.15166666666656,150.7142490743734,150.28320209434764
1678815000,151.81,152.81,150.1,152.48,1862417,174.6399059342126,143.95204166666707,113.26417739912154,146.17772222222214,142.2289999999999,150.9664992066058,150.43470539818574
1678887000,151.2,151.84,149.92,151.6,2703307,174.48790060259336,143.9285625000004,113.36922439740744,146.39005555555548,142.35099999999994,151.0569993199478,150.51507054313845
1678901400,151.59,153.23,151.35,153,1993535,174.46982500488087,143.92552083333376,113.38121666178667,146.64355555555545,142.48858333333325,151.33457084566956,150.68644498843923
1678973400,152.26,155.48,151.64,154.99,2579856,174.53576316122238,143.9363125000004,113.33686183877843,146.92466666666655,142.66333333333324,151.8567750105739,150.98324188578826
1678987800,155,156.45,154.765,155.9,1770817,174.62168188937625,143.94972916666708,113.27777644395792,147.20422222222214,142.84166666666658,152.4343785804919,151.32232865228562
1679059800,156.15,156.74,154.28,155.56,2330743,174.75663602768887,143.97422916666707,113.19182230564527,147.45711111111103,143.03262499999988,152.88089592613593,151.6145818486797
1679074200,155.54,156.02,154.39,155.05,1691034,174.86045464786326,143.9928125000004,113.12517035213754,147.6968888888888,143.22179166666655,153.19076793668793,151.85150723842594
1679319000,155.06,157.55,154.15,157.42,2431998,175.03290380582084,144.02056250000038,113.00822119417992,147.970111111111,143.43124999999992,153.7949439457325,152.23554122198277
1679333400,157.41,157.82,157.09,157.47,1496070,175.20592706883474,144.04852083333375,112.89111459783275,148.23766666666657,143.64108333333326,154.319951953485,152.5965383790874
1679405400,157.31,158.81,156.56,158.68,2098210,175.40853837531247,144.07922916666706,112.74991995802165,148.51577777777769,143.83683333333326,154.94281596013,153.01608745639172
1679419800,158.69,159.4,158.33,159.4,1373071,175.6263289918173,144.11102083333373,112.59571267485015,148.78966666666656,144.0364166666666,155.5795565372543,153.4563572869854
1679491800,159.23,160.51,159.12,160.045,1319112,175.92827012222128,144.16150000000036,112.39472987777944,149.05616666666657,144.28274999999994,156.21747703193225,153.9107464396071
1679506200,160.06,162.14,157.83,157.86,2834819,176.12485283704999,144.19512500000036,112.26539716295073,149.29972222222213,144.49633333333324,156.45212317022765,154.18310875411694
1679578200,158.83,161.56,158.74,159.82,2010599,176.44666539894433,144.26804166666705,112.08941793438976,149.567611111111,144.7339166666666,156.9332484316237,154.57185987452266
1679592600,159.81,160.26,157.68,158.92,2172663,176.73228714211587,144.3360833333337,111.93987952455154,149.83105555555542,144.9594999999999,157.2170700842489,154.8717316073142
1679664600,158.88,159.56,157.85,159.33,1826905,177.02652454523786,144.41220833333372,111.79789212142958,150.10416666666654,145.20383333333328,157.51891721507047,155.17919839301666
1679679000,159.34,160.34,158.92,160.27,1110027,177.33150453517317,144.50500000000042,111.67849546482766,150.38172222222212,145.4556666666666,157.91192904148897,155.53028815901553
1679923800,159.92,160.75,157.88,158.33,1605643,177.58557937328015,144.57312500000037,111.5606706267206,150.63327777777766,145.71333333333325,157.9716534641334,155.72337173425584
1679938200,158.355,159.2,157.97,158.3,1077786,177.8357468879167,144.6393333333337,111.44291977875068,150.86016666666654,145.98208333333324,158.01856011211433,155.90107023534165
1680010200,157.87,158.13,156.09,156.45,1166118,178.0230668918054,144.68750000000037,111.35193310819534,151.01772222222212,146.2064999999999,157.794480096098,155.9389274604905
1680024600,156.45,157.72,155.98,157.675,914477,178.2368568312117,144.7356458333337,111.23443483545572,151.20188888888876,146.44045833333323,157.77741151094114,156.05865660114634
1680096600,159.37,160.46,159.36,160.44,1409626,178.53979286583223,144.7962708333337,111.05274880083516,151.39666666666656,146.70816666666659,158.1577812950924,156.3608182148604
1680111000,160.425,161.05,159.9,160.78,1092927,178.84763554568636,144.85610416666705,110.86457278764775,151.59955555555544,146.96541666666656,158.53238396722207,156.66558937245622
1680183000,161.56,162.47,161.28,161.83,1422734,179.18937169272976,144.9200208333337,110.65066997393762,151.830111111111,147.2753333333332,159.00347197190464,157.02175562263164
1680197400,161.84,162.385,161.35,162.37,791806,179.55336616360668,144.9905208333337,110.42767550306073,152.0582222222221,147.58658333333324,159.48440454734683,157.39060006245015
1680269400,162.4,164.07,161.81,163.88,4100528,179.97070896240393,145.08885416666706,110.2069993709302,152.29166666666654,147.8917083333332,160.1123467548687,157.83814488572943
1680283800,163.885,165,163.65,164.82,4406916,180.41804689324584,145.19168750000037,109.96532810675491,152.52377777777764,148.2121249999999,160.78486864703032,158.31965213498947
1680528600,164.275,165.89,164.21,164.55,3750615,180.84532977973333,145.29414583333374,109.74296188693414,152.72777777777767,148.5293749999999,161.32274455459742,158.74933129809364
1680543000,164.545,166.29,164.48,166.11,2880807,181.33150591513976,145.40139583333377,109.47128575152777,152.95155555555544,148.87162499999988,162.00663818965492,159.25696362236303
1680615000,166.53,166.84,165.42,166.08,3363445,181.80590798695215,145.50964583333374,109.21338367971532,153.20244444444432,149.18687499999987,162.5885470197042,159.72751785530352
1680629400,166.07,166.21,165.11,165.65,1900813,182.2460254289398,145.62085416666707,108.99568290439434,153.4549999999999,149.48812499999988,163.02589744546074,160.13596489976536
1680701400,164.74,165.05,161.81,162.87,4399723,182.57437638566742,145.71985416666706,108.8653319476667,153.6712222222221,149.74129166666654,163.0036263818235,160.32451904460913
1680715800,162.87,163.95,162.65,163.75,2162322,182.92132774733295,145.8259375000004,108.73054725266786,153.8874444444443,150.02099999999987,163.11025118442015,160.56075911049817
1680787800,162.4,164.95,162.01,164.34,3386950,183.30532230881082,145.92027083333375,108.53521935785668,154.1355555555554,150.3097499999999,163.28592958664584,160.82139641322243
1680802200,164.34,164.94,164.32,164.64,1929138,183.69726467805148,146.0108125000004,108.32436032194934,154.34877777777766,150.5922499999999,163.479368217125,161.08474838472432
1681133400,161.42,161.85,160.085,161.57,4086400,183.9618136708957,146.10377083333375,108.2457279957718,154.47799999999987,150.8319999999999,163.2066013289643,161.11821401336402
1681147800,161.57,162.03,161.31,162.02,1729007,184.2276435463184,146.20260416666707,108.17756478701573,154.60144444444433,151.06991666666656,163.03708685339797,161.18040615037341
1681219800,162.35,162.35,160.51,161.41,3478495,184.4951722701623,146.28172916666708,108.06828606317185,154.67211111111098,151.30808333333326,162.8046458743411,161.19624020896836
1681234200,161.42,161.83,160.55,160.81,2133171,184.74124540408454,146.3584375000004,107.97562959591627,154.74211111111097,151.53658333333323,162.51969646372095,161.16960295317745
1681306200,161.195,162.06,160.27,161.53,3649189,185.00698650745056,146.42747916666704,107.84797182588353,154.8500555555554,151.76891666666657,162.37831125461796,161.19445792192383
1681320600,161.54,161.74,159.78,160.13,2940356,185.2299874317218,146.49577083333372,107.76155423494563,154.94372222222208,151.9804166666666,162.05712393252966,161.12104703075667
1681392600,161.63,164.44,161.42,164.42,4652373,185.5819700886155,146.58631250000042,107.59065491138536,155.0719444444443,152.21674999999993,162.394677656454,161.34856102863552
1681407000,164.43,165.8,164.43,165.6,3798813,185.9724184738428,146.67668750000038,107.38095652615797,155.19338888888876,152.4639166666666,162.85258084838915,161.64176371631584
1681479000,164.59,166.32,163.82,164.28,3813993,186.31149192733636,146.75997916666708,107.20846640599778,155.333611111111,152.70199999999988,163.05649787004785,161.8237110462251
1681493400,164.29,165.57,164,165.22,2080019,186.67732861778876,146.85122916666708,107.02512971554539,155.48105555555543,152.9520833333332,163.36556960289815,162.05793787062336
1681738200,165.09,165.39,164.05,164.62,2993943,187.01684460670324,146.92939583333373,106.84194705996421,155.61627777777764,153.2009999999999,163.54477394534126,162.23463181058037
1681752600,164.62,165.34,164.245,165.26,1760233,187.36897886513407,147.0043125000004,106.63964613486674,155.7758333333332,153.4507499999999,163.78980623886395,162.4432778926093
